number,value,datetime_start,datetime_complete,duration,params_C,params_epsilon,params_gamma,state
156,-7.174796533340133,2026-01-20 16:43:29.398816,2026-01-20 16:43:29.413277,0 days 00:00:00.014461,29.931592115527014,1.1425149003519672,0.7746756089966392,COMPLETE
157,-7.184847137963703,2026-01-20 16:43:29.413877,2026-01-20 16:43:29.428566,0 days 00:00:00.014689,32.01084910734752,1.144198040452506,0.7028158953343971,COMPLETE
158,-7.261022826479804,2026-01-20 16:43:29.429294,2026-01-20 16:43:29.444999,0 days 00:00:00.015705,30.547996867707397,1.1241071665744446,1.0128578236311385,COMPLETE
159,-7.188002869487567,2026-01-20 16:43:29.445497,2026-01-20 16:43:29.460366,0 days 00:00:00.014869,30.169979738335922,1.1643181435922427,0.8533283239730538,COMPLETE
160,-7.204456316108806,2026-01-20 16:43:29.461333,2026-01-20 16:43:29.476428,0 days 00:00:00.015095,28.267236250395797,1.1991625966384944,0.61948389857573,COMPLETE
161,-7.175204528504336,2026-01-20 16:43:29.477209,2026-01-20 16:43:29.492605,0 days 00:00:00.015396,29.736896431045146,1.1508251461138357,0.793988730688999,COMPLETE
162,-7.173729814542767,2026-01-20 16:43:29.493366,2026-01-20 16:43:29.508563,0 days 00:00:00.015197,29.83266253292245,1.1499906881115172,0.7728683686042891,COMPLETE
163,-7.177142576562886,2026-01-20 16:43:29.509138,2026-01-20 16:43:29.524006,0 days 00:00:00.014868,29.62664188801817,1.115264866541821,0.7971214718703566,COMPLETE
164,-7.178326313776131,2026-01-20 16:43:29.524600,2026-01-20 16:43:29.539232,0 days 00:00:00.014632,29.616077470316146,1.1091209509413602,0.8043107365123257,COMPLETE
165,-7.206959599664965,2026-01-20 16:43:29.539836,2026-01-20 16:43:29.554556,0 days 00:00:00.014720,28.3712424318544,1.1371336350388428,0.9522317023729885,COMPLETE
166,-7.197663681476032,2026-01-20 16:43:29.555188,2026-01-20 16:43:29.569890,0 days 00:00:00.014702,29.838172942455962,1.095191480527315,0.8782870996498575,COMPLETE
167,-7.172124526235217,2026-01-20 16:43:29.570538,2026-01-20 16:43:29.586268,0 days 00:00:00.015730,28.897841990903277,1.1557718901967449,0.7888842521574326,COMPLETE
168,-7.2237310267181885,2026-01-20 16:43:29.586849,2026-01-20 16:43:29.601834,0 days 00:00:00.014985,29.260547665573835,1.1543952353267322,0.9712160557156492,COMPLETE
169,-7.174047548689659,2026-01-20 16:43:29.602441,2026-01-20 16:43:29.617872,0 days 00:00:00.015431,28.54532298367505,1.1220564869854857,0.8061546444829318,COMPLETE
170,-7.177157135782086,2026-01-20 16:43:29.618378,2026-01-20 16:43:29.634257,0 days 00:00:00.015879,28.668307152146834,1.122729177591311,0.835229848530515,COMPLETE
171,-7.174631415414256,2026-01-20 16:43:29.634809,2026-01-20 16:43:29.649408,0 days 00:00:00.014599,28.211920179094268,1.1245236913247287,0.8249887648548178,COMPLETE
172,-7.276120018954363,2026-01-20 16:43:29.649995,2026-01-20 16:43:29.664599,0 days 00:00:00.014604,40.22948771974593,1.0872903865936228,0.7807125468264677,COMPLETE
173,-7.181140214279344,2026-01-20 16:43:29.665172,2026-01-20 16:43:29.680125,0 days 00:00:00.014953,27.83077755645176,1.1438656021220563,0.8882087023120507,COMPLETE
174,-7.931658073846371,2026-01-20 16:43:29.680900,2026-01-20 16:43:29.696135,0 days 00:00:00.015235,28.809151475902087,1.1208470755178077,3.301688508917901,COMPLETE
175,-7.188340953980372,2026-01-20 16:43:29.696899,2026-01-20 16:43:29.712024,0 days 00:00:00.015125,29.702355613955685,1.1629488927393306,0.6608633279838851,COMPLETE
176,-7.170453564940935,2026-01-20 16:43:29.712879,2026-01-20 16:43:29.727356,0 days 00:00:00.014477,28.28384493523837,1.171152960114134,0.7977096131036194,COMPLETE
177,-7.200849185378833,2026-01-20 16:43:29.727888,2026-01-20 16:43:29.742784,0 days 00:00:00.014896,28.198629140710523,1.170802768333728,0.94392855029759,COMPLETE
178,-7.175309463718085,2026-01-20 16:43:29.743334,2026-01-20 16:43:29.757902,0 days 00:00:00.014568,27.972630527011493,1.1457061496900076,0.8462973529936874,COMPLETE
179,-7.237169620696688,2026-01-20 16:43:29.758453,2026-01-20 16:43:29.774371,0 days 00:00:00.015918,27.70322913789357,1.1683662363578087,1.0413832533975766,COMPLETE
180,-7.180307211069549,2026-01-20 16:43:29.774882,2026-01-20 16:43:29.789895,0 days 00:00:00.015013,28.635909780911916,1.1343845759392226,0.8616795879397916,COMPLETE
181,-7.176151765245903,2026-01-20 16:43:29.790607,2026-01-20 16:43:29.805083,0 days 00:00:00.014476,30.348743174656438,1.153365762851273,0.7770456638028858,COMPLETE
182,-7.168383012435823,2026-01-20 16:43:29.805704,2026-01-20 16:43:29.820206,0 days 00:00:00.014502,27.69495379481338,1.1700919334037643,0.784621226741793,COMPLETE
183,-7.279017193648781,2026-01-20 16:43:29.820816,2026-01-20 16:43:29.835453,0 days 00:00:00.014637,27.70185985174871,0.07592685643659014,0.908797840699482,COMPLETE
184,-7.173830184859051,2026-01-20 16:43:29.835990,2026-01-20 16:43:29.850505,0 days 00:00:00.014515,28.81953190438859,1.174349403970589,0.8243537851911482,COMPLETE
185,-7.850995386915892,2026-01-20 16:43:29.851018,2026-01-20 16:43:29.865963,0 days 00:00:00.014945,28.31015100025236,0.24991397672579851,2.8791254249611042,COMPLETE
186,-7.171340169248582,2026-01-20 16:43:29.866514,2026-01-20 16:43:29.881407,0 days 00:00:00.014893,27.311484307478985,1.1718680029736985,0.8280364936674517,COMPLETE
187,-7.167970327422312,2026-01-20 16:43:29.882165,2026-01-20 16:43:29.897199,0 days 00:00:00.015034,27.036781565080723,1.1746062648218893,0.7851519916775552,COMPLETE
188,-7.1981757006091245,2026-01-20 16:43:29.897711,2026-01-20 16:43:29.912310,0 days 00:00:00.014599,27.12260977436257,1.1763016820586008,0.9648887824227081,COMPLETE
189,-7.1773756877546075,2026-01-20 16:43:29.912856,2026-01-20 16:43:29.927819,0 days 00:00:00.014963,27.117729208765454,1.1731062621446262,0.8830088501402691,COMPLETE
190,-7.7930132621748855,2026-01-20 16:43:29.928294,2026-01-20 16:43:29.943678,0 days 00:00:00.015384,43.9407681863402,1.104089356817361,2.239413912320643,COMPLETE
191,-7.1703175900699705,2026-01-20 16:43:29.944212,2026-01-20 16:43:29.960206,0 days 00:00:00.015994,28.962794362902418,1.1762716442777896,0.780829837273233,COMPLETE
192,-7.1907844287454505,2026-01-20 16:43:29.961099,2026-01-20 16:43:29.975830,0 days 00:00:00.014731,28.88405378695103,1.1765697576879912,0.6568960129433487,COMPLETE
193,-7.168665816195533,2026-01-20 16:43:29.976342,2026-01-20 16:43:29.991753,0 days 00:00:00.015411,27.581137595306775,1.1772925569122459,0.7738342669090292,COMPLETE
194,-7.225155739830586,2026-01-20 16:43:29.992281,2026-01-20 16:43:30.006983,0 days 00:00:00.014702,28.924005412736854,0.5988660213846747,0.8174805291492087,COMPLETE
195,-7.171508154536795,2026-01-20 16:43:30.007503,2026-01-20 16:43:30.022918,0 days 00:00:00.015415,26.794579729562166,1.1782326624069381,0.7566636769474095,COMPLETE
196,-7.2142352240423095,2026-01-20 16:43:30.023450,2026-01-20 16:43:30.038370,0 days 00:00:00.014920,26.771506034147826,1.179837353814464,0.5764440945464119,COMPLETE
197,-7.248604596966276,2026-01-20 16:43:30.038899,2026-01-20 16:43:30.053505,0 days 00:00:00.014606,27.67610783269522,0.5025126456944885,0.9111766513589061,COMPLETE
198,-7.189554203950078,2026-01-20 16:43:30.054054,2026-01-20 16:43:30.069547,0 days 00:00:00.015493,26.80873592079835,1.1993306741517087,0.6819907774989642,COMPLETE
199,-7.1751164324278225,2026-01-20 16:43:30.070109,2026-01-20 16:43:30.085480,0 days 00:00:00.015371,28.12500764999421,1.1732215618053794,0.8481498424328718,COMPLETE
