number,value,datetime_start,datetime_complete,duration,params_C,params_epsilon,params_gamma,state
157,-8.158953690075448,2026-01-20 16:49:10.995304,2026-01-20 16:49:11.009845,0 days 00:00:00.014541,46.37049161206645,1.1568644891228794,2.138912467049538,COMPLETE
158,-8.159468958211175,2026-01-20 16:49:11.010530,2026-01-20 16:49:11.025147,0 days 00:00:00.014617,46.439462287624046,1.153519129415848,2.147603571470766,COMPLETE
159,-8.176236581763218,2026-01-20 16:49:11.025972,2026-01-20 16:49:11.040965,0 days 00:00:00.014993,46.34594101399526,1.1718744945556234,2.29704102775758,COMPLETE
160,-8.159842514293688,2026-01-20 16:49:11.041480,2026-01-20 16:49:11.057000,0 days 00:00:00.015520,46.32888114060979,1.1536672656870286,2.1538675354714742,COMPLETE
161,-8.158015689149806,2026-01-20 16:49:11.057494,2026-01-20 16:49:11.072509,0 days 00:00:00.015015,46.41968908609137,1.163182803963303,2.1189865459904094,COMPLETE
162,-8.192279256719779,2026-01-20 16:49:11.073053,2026-01-20 16:49:11.087594,0 days 00:00:00.014541,46.48483478066453,1.1499331689746568,2.4030417450841015,COMPLETE
163,-8.15986856685928,2026-01-20 16:49:11.088268,2026-01-20 16:49:11.102456,0 days 00:00:00.014188,46.46802013530673,1.1676334530577803,2.153863459487845,COMPLETE
164,-8.159782728291372,2026-01-20 16:49:11.102944,2026-01-20 16:49:11.117416,0 days 00:00:00.014472,45.22282804400701,1.1651329454350947,2.152755020258083,COMPLETE
165,-8.16066493322719,2026-01-20 16:49:11.117870,2026-01-20 16:49:11.133608,0 days 00:00:00.015738,45.42218392309737,1.17215268159687,2.1655744982300127,COMPLETE
166,-8.167285704159996,2026-01-20 16:49:11.134225,2026-01-20 16:49:11.148703,0 days 00:00:00.014478,45.070001524658586,1.151924157352319,2.247863512685398,COMPLETE
167,-8.159390044578954,2026-01-20 16:49:11.149227,2026-01-20 16:49:11.163628,0 days 00:00:00.014401,46.16421487229666,1.1972148340203097,2.1390803810005328,COMPLETE
168,-8.182004267246315,2026-01-20 16:49:11.164118,2026-01-20 16:49:11.178774,0 days 00:00:00.014656,46.25134851795588,1.1782832363969724,2.333296182164768,COMPLETE
169,-8.160324867550944,2026-01-20 16:49:11.179381,2026-01-20 16:49:11.194984,0 days 00:00:00.015603,44.677166194620746,1.193965510354935,2.148597404020076,COMPLETE
170,-8.160464657510133,2026-01-20 16:49:11.195541,2026-01-20 16:49:11.209940,0 days 00:00:00.014399,44.51960972419253,1.1978846451965206,2.1470401217361568,COMPLETE
171,-8.170127925356862,2026-01-20 16:49:11.210645,2026-01-20 16:49:11.225526,0 days 00:00:00.014881,46.46353118099612,1.1478780263019532,2.253038732998828,COMPLETE
172,-8.160502977570346,2026-01-20 16:49:11.226175,2026-01-20 16:49:11.240835,0 days 00:00:00.014660,44.63217391120672,1.129239679332132,2.161334025779784,COMPLETE
173,-8.159377063987465,2026-01-20 16:49:11.241632,2026-01-20 16:49:11.256716,0 days 00:00:00.015084,46.05266249156831,1.1689911359114937,2.144175983532462,COMPLETE
174,-8.168975523131799,2026-01-20 16:49:11.257246,2026-01-20 16:49:11.272776,0 days 00:00:00.015530,45.54840036236596,1.1720242312956548,2.2565623932244963,COMPLETE
175,-8.159279748338392,2026-01-20 16:49:11.273356,2026-01-20 16:49:11.287942,0 days 00:00:00.014586,46.768908811949,1.1582062745759605,2.1435755248714017,COMPLETE
176,-8.188942924405008,2026-01-20 16:49:11.288632,2026-01-20 16:49:11.303172,0 days 00:00:00.014540,46.80496073272908,1.1534581876644592,2.3796814448177397,COMPLETE
177,-8.229753734951847,2026-01-20 16:49:11.303693,2026-01-20 16:49:11.318303,0 days 00:00:00.014610,25.346380084964373,1.1373636094138992,2.1453339850426723,COMPLETE
178,-8.176441367801292,2026-01-20 16:49:11.318793,2026-01-20 16:49:11.333519,0 days 00:00:00.014726,45.95002129647123,1.1683619066883957,1.9645458884999882,COMPLETE
179,-8.168405600459815,2026-01-20 16:49:11.334045,2026-01-20 16:49:11.348647,0 days 00:00:00.014602,46.89756969010347,1.124249471405011,2.2372935941969145,COMPLETE
180,-8.18031081569578,2026-01-20 16:49:11.349332,2026-01-20 16:49:11.374463,0 days 00:00:00.025131,46.00254513679941,1.1535967457258642,2.326888465843258,COMPLETE
181,-8.160424913108177,2026-01-20 16:49:11.375324,2026-01-20 16:49:11.390049,0 days 00:00:00.014725,44.638569330532185,1.1789785011494838,2.1543389749937583,COMPLETE
182,-8.159424372570726,2026-01-20 16:49:11.390674,2026-01-20 16:49:11.405526,0 days 00:00:00.014852,45.16613332985529,1.1863620099233825,2.1354710496550506,COMPLETE
183,-8.164625777339205,2026-01-20 16:49:11.406192,2026-01-20 16:49:11.420957,0 days 00:00:00.014765,45.606607035351885,1.198444619353022,2.214867153398042,COMPLETE
184,-8.166370574955696,2026-01-20 16:49:11.421556,2026-01-20 16:49:11.436934,0 days 00:00:00.015378,47.219871784907525,1.1398726456504367,1.9951214269050814,COMPLETE
185,-8.158650610202553,2026-01-20 16:49:11.437618,2026-01-20 16:49:11.452645,0 days 00:00:00.015027,46.50268018182787,1.166978187532163,2.1313869379449377,COMPLETE
186,-8.163805474918307,2026-01-20 16:49:11.453190,2026-01-20 16:49:11.468091,0 days 00:00:00.014901,46.5603604927658,1.1688010724787585,2.202936365636856,COMPLETE
187,-8.174082613221755,2026-01-20 16:49:11.468617,2026-01-20 16:49:11.483597,0 days 00:00:00.014980,45.17918851520422,1.1251959032777235,2.2964179855730875,COMPLETE
188,-8.158888528952904,2026-01-20 16:49:11.484066,2026-01-20 16:49:11.499300,0 days 00:00:00.015234,46.10997968046069,1.1559032424541755,2.1384611159769125,COMPLETE
189,-8.159308869175062,2026-01-20 16:49:11.500114,2026-01-20 16:49:11.515059,0 days 00:00:00.014945,46.16060037898537,1.17799205707445,2.141168019303811,COMPLETE
190,-8.18126873410225,2026-01-20 16:49:11.515568,2026-01-20 16:49:11.530203,0 days 00:00:00.014635,44.109942218110476,1.1854982651505763,1.9735740096955428,COMPLETE
191,-8.15936262209024,2026-01-20 16:49:11.530690,2026-01-20 16:49:11.545233,0 days 00:00:00.014543,46.20177015410454,1.1565797229744534,2.1457810239469786,COMPLETE
192,-8.166236235826313,2026-01-20 16:49:11.546229,2026-01-20 16:49:11.560663,0 days 00:00:00.014434,45.726695412104746,1.1459641113018821,2.2359806291077238,COMPLETE
193,-8.163145602952419,2026-01-20 16:49:11.561138,2026-01-20 16:49:11.576010,0 days 00:00:00.014872,47.28042272581567,1.1597918454735958,2.188175230789569,COMPLETE
194,-8.159787458040059,2026-01-20 16:49:11.576551,2026-01-20 16:49:11.590941,0 days 00:00:00.014390,45.12712796400556,1.13116291119958,2.1223996507842906,COMPLETE
195,-8.176875971800282,2026-01-20 16:49:11.591427,2026-01-20 16:49:11.606895,0 days 00:00:00.015468,45.10172136142613,1.1226729949625789,1.9866281801641317,COMPLETE
196,-8.159366299210069,2026-01-20 16:49:11.607440,2026-01-20 16:49:11.623115,0 days 00:00:00.015675,45.37649156731927,1.1821861881834437,2.1194808205558324,COMPLETE
197,-8.17689579077872,2026-01-20 16:49:11.623591,2026-01-20 16:49:11.638219,0 days 00:00:00.014628,47.48049847037958,1.1860008280170395,2.283942162538612,COMPLETE
198,-8.161521282348703,2026-01-20 16:49:11.638709,2026-01-20 16:49:11.653495,0 days 00:00:00.014786,44.34579412236975,1.195018099587146,2.1100205660672846,COMPLETE
199,-8.168735584013849,2026-01-20 16:49:11.654019,2026-01-20 16:49:11.668355,0 days 00:00:00.014336,45.86760897487588,1.1711048897235157,2.008109604639145,COMPLETE
