number,value,datetime_start,datetime_complete,duration,params_C,params_epsilon,params_gamma,state
157,-7.6541917883745985,2026-01-20 16:44:38.309412,2026-01-20 16:44:38.324121,0 days 00:00:00.014709,62.59295891217421,0.07097140608736441,3.1768585395068927,COMPLETE
158,-7.657243792028742,2026-01-20 16:44:38.324664,2026-01-20 16:44:38.339590,0 days 00:00:00.014926,64.29961049554952,0.1517622863508043,2.979708338632489,COMPLETE
159,-7.656532597786141,2026-01-20 16:44:38.340334,2026-01-20 16:44:38.355361,0 days 00:00:00.015027,64.94983823355862,0.09380166967504168,2.861793038331778,COMPLETE
160,-7.650264486219966,2026-01-20 16:44:38.355930,2026-01-20 16:44:38.380992,0 days 00:00:00.025062,61.63959543984107,0.050379990266691196,3.0471263682064524,COMPLETE
161,-7.648402513832719,2026-01-20 16:44:38.381637,2026-01-20 16:44:38.406678,0 days 00:00:00.025041,63.26228291786597,0.05092350139540693,3.0704678190054073,COMPLETE
162,-7.694161469768329,2026-01-20 16:44:38.407305,2026-01-20 16:44:38.422354,0 days 00:00:00.015049,61.437740996995345,0.5189048290319684,3.1269966011937256,COMPLETE
163,-7.6487989301395505,2026-01-20 16:44:38.422973,2026-01-20 16:44:38.437792,0 days 00:00:00.014819,63.0700659535832,0.05368175599607056,3.0699436199155126,COMPLETE
164,-7.648532310332979,2026-01-20 16:44:38.438438,2026-01-20 16:44:38.454271,0 days 00:00:00.015833,63.27579764065051,0.05010574223012101,3.0534039599332936,COMPLETE
165,-7.649141046358055,2026-01-20 16:44:38.454949,2026-01-20 16:44:38.470171,0 days 00:00:00.015222,62.94554992433294,0.0521293873723227,3.0446130552809247,COMPLETE
166,-7.650244029665052,2026-01-20 16:44:38.470785,2026-01-20 16:44:38.486922,0 days 00:00:00.016137,61.7971603061609,0.05416401448244688,3.059581140952593,COMPLETE
167,-7.650098142442758,2026-01-20 16:44:38.487566,2026-01-20 16:44:38.502519,0 days 00:00:00.014953,61.66479869756924,0.051192386986536845,3.063856240433766,COMPLETE
168,-7.6513374395201055,2026-01-20 16:44:38.503126,2026-01-20 16:44:38.518111,0 days 00:00:00.014985,60.429755969248475,0.05501850179659779,3.0773925206739676,COMPLETE
169,-7.655583427304345,2026-01-20 16:44:38.518697,2026-01-20 16:44:38.533449,0 days 00:00:00.014752,58.45687740527999,0.051664317625435115,2.903395017205605,COMPLETE
170,-7.6508361156295255,2026-01-20 16:44:38.534051,2026-01-20 16:44:38.548514,0 days 00:00:00.014463,59.497227551587,0.05048014857374556,3.060790489576226,COMPLETE
171,-7.650875106661961,2026-01-20 16:44:38.549058,2026-01-20 16:44:38.563705,0 days 00:00:00.014647,60.37163752107787,0.051806700400387366,3.0645304496893653,COMPLETE
172,-7.6510706077779504,2026-01-20 16:44:38.564294,2026-01-20 16:44:38.579890,0 days 00:00:00.015596,59.68628244469687,0.05374169201999249,3.0588354029757254,COMPLETE
173,-7.652368516194099,2026-01-20 16:44:38.580495,2026-01-20 16:44:38.595308,0 days 00:00:00.014813,59.57710611080401,0.07024955236298044,3.049398875622567,COMPLETE
174,-7.650714131802158,2026-01-20 16:44:38.596260,2026-01-20 16:44:38.610983,0 days 00:00:00.014723,60.48243818232605,0.050019260685087774,3.06364057664253,COMPLETE
175,-7.653771522741723,2026-01-20 16:44:38.611537,2026-01-20 16:44:38.627817,0 days 00:00:00.016280,59.476290765387006,0.05293490635157612,2.945696952373588,COMPLETE
176,-7.652415397052492,2026-01-20 16:44:38.628583,2026-01-20 16:44:38.643543,0 days 00:00:00.014960,57.49403785912659,0.05151983674516147,3.0528455614746437,COMPLETE
177,-7.658576262793241,2026-01-20 16:44:38.644121,2026-01-20 16:44:38.659153,0 days 00:00:00.015032,60.52817635886561,0.05044753296631714,2.84640403681474,COMPLETE
178,-7.654799770839079,2026-01-20 16:44:38.659737,2026-01-20 16:44:38.674551,0 days 00:00:00.014814,58.75386342127728,0.056431508461777996,2.9343117195644997,COMPLETE
179,-7.656067932035742,2026-01-20 16:44:38.675097,2026-01-20 16:44:38.690006,0 days 00:00:00.014909,60.330298208070026,0.1108224271958449,3.0663574743615385,COMPLETE
180,-7.665426977679213,2026-01-20 16:44:38.690600,2026-01-20 16:44:38.706134,0 days 00:00:00.015534,58.24025856684717,0.05209672385567308,2.79301466327022,COMPLETE
181,-7.650529493330774,2026-01-20 16:44:38.706830,2026-01-20 16:44:38.721718,0 days 00:00:00.014888,61.20022420884299,0.050433796997428795,3.0564126658716626,COMPLETE
182,-7.650554363292644,2026-01-20 16:44:38.722364,2026-01-20 16:44:38.738568,0 days 00:00:00.016204,61.22760671722831,0.05109784043503272,3.0533278437585616,COMPLETE
183,-7.652341892318335,2026-01-20 16:44:38.739147,2026-01-20 16:44:38.753939,0 days 00:00:00.014792,61.08061886312482,0.07326865458412639,3.0757977274148365,COMPLETE
184,-7.659108566077675,2026-01-20 16:44:38.754532,2026-01-20 16:44:38.769399,0 days 00:00:00.014867,59.74269583025396,0.05049226391182869,3.2279613555499873,COMPLETE
185,-7.652815076428129,2026-01-20 16:44:38.770116,2026-01-20 16:44:38.785243,0 days 00:00:00.015127,60.45857986468902,0.06941652658490652,2.986872949880885,COMPLETE
186,-7.656217234607709,2026-01-20 16:44:38.785908,2026-01-20 16:44:38.811085,0 days 00:00:00.025177,59.08892051952892,0.051518920297652884,2.8851330371630586,COMPLETE
187,-7.65422472567402,2026-01-20 16:44:38.811673,2026-01-20 16:44:38.827435,0 days 00:00:00.015762,61.80072750312856,0.10210573983867659,3.051867644419633,COMPLETE
188,-7.653491352826279,2026-01-20 16:44:38.827966,2026-01-20 16:44:38.843101,0 days 00:00:00.015135,61.29514837181587,0.0772925325010185,2.9595501260683132,COMPLETE
189,-7.73022972155267,2026-01-20 16:44:38.843661,2026-01-20 16:44:38.858589,0 days 00:00:00.014928,60.0249996722075,0.7537775390466586,3.226030371121073,COMPLETE
190,-8.031911475721799,2026-01-20 16:44:38.859163,2026-01-20 16:44:38.874622,0 days 00:00:00.015459,61.85173363870224,0.1114686078333271,1.9447835003380545,COMPLETE
191,-7.650586751864209,2026-01-20 16:44:38.875261,2026-01-20 16:44:38.889995,0 days 00:00:00.014734,60.876122571191246,0.05100209736278012,3.0514558395127565,COMPLETE
192,-7.650848662446366,2026-01-20 16:44:38.890517,2026-01-20 16:44:38.904999,0 days 00:00:00.014482,60.760627021915624,0.05158459815081433,3.0676429853649694,COMPLETE
193,-7.653387203513543,2026-01-20 16:44:38.905571,2026-01-20 16:44:38.920452,0 days 00:00:00.014881,61.1231924146534,0.0729798397115221,2.9594213653677492,COMPLETE
194,-7.650172470874568,2026-01-20 16:44:38.920964,2026-01-20 16:44:38.936013,0 days 00:00:00.015049,61.85183057439137,0.05056727349379973,3.0385869505692313,COMPLETE
195,-7.653494424922405,2026-01-20 16:44:38.936541,2026-01-20 16:44:38.952068,0 days 00:00:00.015527,59.28629920625672,0.07266765280428275,3.0087789364709416,COMPLETE
196,-7.650133328249875,2026-01-20 16:44:38.952570,2026-01-20 16:44:38.968366,0 days 00:00:00.015796,61.61153251027891,0.05080700482016103,3.06343234063137,COMPLETE
197,-7.6559300834619775,2026-01-20 16:44:38.969112,2026-01-20 16:44:38.994178,0 days 00:00:00.025066,61.626541260539796,0.07048020114557765,2.8940306753801246,COMPLETE
198,-7.668943883254625,2026-01-20 16:44:38.995107,2026-01-20 16:44:39.020391,0 days 00:00:00.025284,43.594039777267476,0.05395619881311181,3.223576054356437,COMPLETE
199,-7.65120750077381,2026-01-20 16:44:39.021093,2026-01-20 16:44:39.046239,0 days 00:00:00.025146,60.56021292658824,0.051089552236514256,3.1029625968223584,COMPLETE
