number,value,datetime_start,datetime_complete,duration,params_C,params_epsilon,params_gamma,state
157,-8.018964315869056,2026-01-20 16:44:44.892349,2026-01-20 16:44:44.906544,0 days 00:00:00.014195,46.32113112900603,1.1852221803416454,2.2931592970412744,COMPLETE
158,-8.052924902580077,2026-01-20 16:44:44.907058,2026-01-20 16:44:44.921892,0 days 00:00:00.014834,42.03282670673255,1.1298061721583827,1.8128411244946694,COMPLETE
159,-8.00122382009845,2026-01-20 16:44:44.922453,2026-01-20 16:44:44.937737,0 days 00:00:00.015284,46.92888696239671,1.0982654910392857,2.0115365141107535,COMPLETE
160,-8.020418718743219,2026-01-20 16:44:44.938363,2026-01-20 16:44:44.952958,0 days 00:00:00.014595,45.559737934929565,1.1553427804038552,1.8835742065629866,COMPLETE
161,-8.001137648627338,2026-01-20 16:44:44.953640,2026-01-20 16:44:44.968649,0 days 00:00:00.015009,46.84248541631955,1.160523476432014,2.1138407922991784,COMPLETE
162,-7.998404965521547,2026-01-20 16:44:44.969089,2026-01-20 16:44:44.984334,0 days 00:00:00.015245,43.49349987950651,1.1834764036670773,2.088874006584613,COMPLETE
163,-7.99877064303099,2026-01-20 16:44:44.984903,2026-01-20 16:44:44.999108,0 days 00:00:00.014205,43.281788835895355,1.175895843308698,2.078074749337311,COMPLETE
164,-8.009666915814764,2026-01-20 16:44:44.999557,2026-01-20 16:44:45.014762,0 days 00:00:00.015205,43.21545198360408,1.1855816773019152,2.2194638354919,COMPLETE
165,-8.058791272151552,2026-01-20 16:44:45.015250,2026-01-20 16:44:45.029681,0 days 00:00:00.014431,28.786042991327918,1.1957199575987962,2.0815316923969553,COMPLETE
166,-8.006014197524646,2026-01-20 16:44:45.030194,2026-01-20 16:44:45.044409,0 days 00:00:00.014215,44.615249081019805,1.121916627880787,2.1817757759366216,COMPLETE
167,-8.003708240552763,2026-01-20 16:44:45.044875,2026-01-20 16:44:45.059611,0 days 00:00:00.014736,42.429508028611096,1.1357382335982869,2.051425974325607,COMPLETE
168,-8.014461829562311,2026-01-20 16:44:45.060115,2026-01-20 16:44:45.075595,0 days 00:00:00.015480,43.63021492215952,1.1977707095644086,1.9379285576894882,COMPLETE
169,-8.00058231938893,2026-01-20 16:44:45.076102,2026-01-20 16:44:45.091232,0 days 00:00:00.015130,44.0657195752325,1.1713177869945977,2.1329801638307977,COMPLETE
170,-8.02678221650752,2026-01-20 16:44:45.092010,2026-01-20 16:44:45.106849,0 days 00:00:00.014839,40.95120171407614,1.1114039694335585,2.3491784854731605,COMPLETE
171,-7.999683943735755,2026-01-20 16:44:45.107424,2026-01-20 16:44:45.121976,0 days 00:00:00.014552,45.18244198021356,1.1467184497755694,2.0079251681764605,COMPLETE
172,-8.000670117134563,2026-01-20 16:44:45.122739,2026-01-20 16:44:45.137404,0 days 00:00:00.014665,44.94663956985815,1.1412994579442186,1.9916375014005805,COMPLETE
173,-8.000284762348901,2026-01-20 16:44:45.138009,2026-01-20 16:44:45.152779,0 days 00:00:00.014770,43.11986532464677,1.1749748294045939,2.126179922308315,COMPLETE
174,-8.035659004377033,2026-01-20 16:44:45.153409,2026-01-20 16:44:45.167905,0 days 00:00:00.014496,45.26895454211375,0.42799711359499526,2.050737354430761,COMPLETE
175,-8.02284933063814,2026-01-20 16:44:45.168507,2026-01-20 16:44:45.182761,0 days 00:00:00.014254,44.090053761705754,1.1514146451175513,1.9026859960068074,COMPLETE
176,-8.00743040380166,2026-01-20 16:44:45.183312,2026-01-20 16:44:45.198092,0 days 00:00:00.014780,42.139440711124024,1.1785428124727169,2.205632684662433,COMPLETE
177,-7.999523983147036,2026-01-20 16:44:45.198628,2026-01-20 16:44:45.212889,0 days 00:00:00.014261,46.04198985899676,1.1992020413026678,1.9725232485745177,COMPLETE
178,-8.019660236841878,2026-01-20 16:44:45.213617,2026-01-20 16:44:45.228357,0 days 00:00:00.014740,48.19209728991221,1.1995917974473793,1.828604494587779,COMPLETE
179,-8.0647399891442,2026-01-20 16:44:45.228962,2026-01-20 16:44:45.243368,0 days 00:00:00.014406,45.86820356789423,1.12018589359105,1.7366085942462839,COMPLETE
180,-8.55815680094609,2026-01-20 16:44:45.243876,2026-01-20 16:44:45.258368,0 days 00:00:00.014492,42.94379592067445,1.143895664548796,0.9966624292872199,COMPLETE
181,-8.001399368448023,2026-01-20 16:44:45.258901,2026-01-20 16:44:45.274301,0 days 00:00:00.015400,44.8355277735017,1.1719532360176594,1.9726604189803443,COMPLETE
182,-7.99837504252716,2026-01-20 16:44:45.275022,2026-01-20 16:44:45.289832,0 days 00:00:00.014810,45.86753263176699,1.1625329817469852,2.077615319345119,COMPLETE
183,-7.99917118120498,2026-01-20 16:44:45.290643,2026-01-20 16:44:45.304782,0 days 00:00:00.014139,47.70385043625077,1.1495290537743466,2.035988593532835,COMPLETE
184,-7.9974428502854575,2026-01-20 16:44:45.305294,2026-01-20 16:44:45.319884,0 days 00:00:00.014590,46.04407800975653,1.1976265772540373,2.0741154683773377,COMPLETE
185,-7.999795263296771,2026-01-20 16:44:45.320510,2026-01-20 16:44:45.335738,0 days 00:00:00.015228,47.70298207438811,1.1996649793225462,2.0810390655026545,COMPLETE
186,-8.000855501084242,2026-01-20 16:44:45.336223,2026-01-20 16:44:45.351421,0 days 00:00:00.015198,46.06513504231423,1.1791467160884368,1.9549989551233875,COMPLETE
187,-8.017450550326243,2026-01-20 16:44:45.351927,2026-01-20 16:44:45.367240,0 days 00:00:00.015313,47.42432582826181,1.165445273642915,2.276111572730022,COMPLETE
188,-8.00928490022876,2026-01-20 16:44:45.367906,2026-01-20 16:44:45.382791,0 days 00:00:00.014885,48.39738843154653,1.1856675701876442,2.1740850332109383,COMPLETE
189,-8.006208250632977,2026-01-20 16:44:45.383321,2026-01-20 16:44:45.397973,0 days 00:00:00.014652,46.23793424075573,1.156673001673493,1.9173241033453365,COMPLETE
190,-7.99761526475104,2026-01-20 16:44:45.398716,2026-01-20 16:44:45.413653,0 days 00:00:00.014937,45.57603314769024,1.1995820622516058,2.0820570640863783,COMPLETE
191,-7.998061115825616,2026-01-20 16:44:45.414213,2026-01-20 16:44:45.428773,0 days 00:00:00.014560,45.664935390350536,1.1835636779574554,2.062067319027772,COMPLETE
192,-8.000245029518009,2026-01-20 16:44:45.429263,2026-01-20 16:44:45.443918,0 days 00:00:00.014655,43.61648590527663,1.15879940264678,2.12279168186296,COMPLETE
193,-7.99831669479492,2026-01-20 16:44:45.444492,2026-01-20 16:44:45.459666,0 days 00:00:00.015174,45.59818085845816,1.1783462781784717,2.053159692272292,COMPLETE
194,-7.998159126927914,2026-01-20 16:44:45.460225,2026-01-20 16:44:45.475221,0 days 00:00:00.014996,45.511189862389834,1.179999364270193,2.086739731812922,COMPLETE
195,-8.008607066857302,2026-01-20 16:44:45.475817,2026-01-20 16:44:45.490427,0 days 00:00:00.014610,45.72649982071122,1.1996028429197778,2.186997960641543,COMPLETE
196,-7.998290942721908,2026-01-20 16:44:45.491187,2026-01-20 16:44:45.505802,0 days 00:00:00.014615,44.635822677811895,1.1807923864346541,2.069682769182741,COMPLETE
197,-7.999151368732934,2026-01-20 16:44:45.506401,2026-01-20 16:44:45.521114,0 days 00:00:00.014713,45.215285195172164,1.1757280795260219,2.0148724515874195,COMPLETE
198,-7.998350397274645,2026-01-20 16:44:45.521743,2026-01-20 16:44:45.535929,0 days 00:00:00.014186,44.59444633673241,1.1997492096940294,2.0196221894071025,COMPLETE
199,-8.512958468139178,2026-01-20 16:44:45.536409,2026-01-20 16:44:45.550885,0 days 00:00:00.014476,44.62107636261227,1.182242642957248,3.8781684374074263,COMPLETE
