number,value,datetime_start,datetime_complete,duration,params_C,params_epsilon,params_gamma,state
156,-7.310169101041718,2026-01-20 16:44:35.037214,2026-01-20 16:44:35.052022,0 days 00:00:00.014808,25.023014339684767,0.9627837534833854,0.7615644505872172,COMPLETE
157,-7.347732111091737,2026-01-20 16:44:35.052635,2026-01-20 16:44:35.067867,0 days 00:00:00.015232,26.545247413859276,0.8094910662658601,0.5311518674117583,COMPLETE
158,-7.31506365769377,2026-01-20 16:44:35.068496,2026-01-20 16:44:35.083760,0 days 00:00:00.015264,26.014265297553102,0.8834675741602952,0.7077095498187775,COMPLETE
159,-7.3035901779754555,2026-01-20 16:44:35.084370,2026-01-20 16:44:35.099029,0 days 00:00:00.014659,28.77346660297829,0.8416249287547668,0.8243107669441022,COMPLETE
160,-7.460281919836577,2026-01-20 16:44:35.099629,2026-01-20 16:44:35.114372,0 days 00:00:00.014743,46.96648155163328,0.8438938932932011,1.1008207909280172,COMPLETE
161,-7.299536585838934,2026-01-20 16:44:35.114902,2026-01-20 16:44:35.131182,0 days 00:00:00.016280,28.66771542659547,0.8656294273436979,0.7813377003941063,COMPLETE
162,-7.299737810847175,2026-01-20 16:44:35.131731,2026-01-20 16:44:35.146694,0 days 00:00:00.014963,28.619530895852254,0.7897862872637178,0.8025111081880035,COMPLETE
163,-7.330755618665869,2026-01-20 16:44:35.147274,2026-01-20 16:44:35.162183,0 days 00:00:00.014909,29.007513561390216,0.8283779535600919,0.9345782971537204,COMPLETE
164,-7.319871710074997,2026-01-20 16:44:35.163014,2026-01-20 16:44:35.177410,0 days 00:00:00.014396,28.843754353183307,0.7128384188635346,0.6385235841559127,COMPLETE
165,-7.31101918887381,2026-01-20 16:44:35.177967,2026-01-20 16:44:35.192664,0 days 00:00:00.014697,28.359162161353517,0.7812477771371511,0.721146173042064,COMPLETE
166,-7.297329718878366,2026-01-20 16:44:35.193181,2026-01-20 16:44:35.208118,0 days 00:00:00.014937,27.53246048105012,0.745057500931411,0.8103372306894828,COMPLETE
167,-7.311074223254411,2026-01-20 16:44:35.208717,2026-01-20 16:44:35.224072,0 days 00:00:00.015355,31.06737667047365,0.7414107966331471,0.7851861483239473,COMPLETE
168,-7.345046110957287,2026-01-20 16:44:35.224653,2026-01-20 16:44:35.239787,0 days 00:00:00.015134,27.55655410811886,0.7953674823035398,0.994058773699597,COMPLETE
169,-7.327420755129292,2026-01-20 16:44:35.240333,2026-01-20 16:44:35.255446,0 days 00:00:00.015113,29.74225278803148,0.812390755922488,0.9126178898213434,COMPLETE
170,-7.31729761185745,2026-01-20 16:44:35.256171,2026-01-20 16:44:35.272735,0 days 00:00:00.016564,28.48840031172256,0.7597519525889818,0.6978108628977142,COMPLETE
171,-7.674407149418189,2026-01-20 16:44:35.273459,2026-01-20 16:44:35.288669,0 days 00:00:00.015210,27.080775320135636,0.8656553538393539,1.9596139549883551,COMPLETE
172,-7.364688900685053,2026-01-20 16:44:35.289253,2026-01-20 16:44:35.304158,0 days 00:00:00.014905,40.75729898960657,0.6948587643663214,0.8043284018588737,COMPLETE
173,-7.313545602544856,2026-01-20 16:44:35.304709,2026-01-20 16:44:35.319659,0 days 00:00:00.014950,27.81787023880341,0.7890431901455629,0.8940270630547948,COMPLETE
174,-7.29768864215592,2026-01-20 16:44:35.320371,2026-01-20 16:44:35.336827,0 days 00:00:00.016456,27.130117036386256,0.8420258802273131,0.8044995906540714,COMPLETE
175,-7.3177046578273535,2026-01-20 16:44:35.337434,2026-01-20 16:44:35.352380,0 days 00:00:00.014946,29.408242096153398,0.8499760628071908,0.6071358292486884,COMPLETE
176,-7.309171774161053,2026-01-20 16:44:35.353147,2026-01-20 16:44:35.368375,0 days 00:00:00.015228,27.070598840742317,0.8278121545965841,0.7370878875573971,COMPLETE
177,-7.308082605104678,2026-01-20 16:44:35.369028,2026-01-20 16:44:35.383979,0 days 00:00:00.014951,30.421250194003434,0.8755715849655595,0.7975796212751813,COMPLETE
178,-7.320612375523156,2026-01-20 16:44:35.384752,2026-01-20 16:44:35.399519,0 days 00:00:00.014767,28.509110344528608,0.7341504241290281,0.6759869735448738,COMPLETE
179,-7.351247648019651,2026-01-20 16:44:35.400060,2026-01-20 16:44:35.415264,0 days 00:00:00.015204,27.66387984357787,0.778781259859523,1.0085445869959286,COMPLETE
180,-7.317152726626775,2026-01-20 16:44:35.415860,2026-01-20 16:44:35.430932,0 days 00:00:00.015072,26.986604728750823,0.8088237018175991,0.918827764811988,COMPLETE
181,-7.299326159787354,2026-01-20 16:44:35.431516,2026-01-20 16:44:35.446406,0 days 00:00:00.014890,26.6284369444643,0.851277543844757,0.8294989704751918,COMPLETE
182,-7.305673813875307,2026-01-20 16:44:35.447008,2026-01-20 16:44:35.463456,0 days 00:00:00.016448,28.071055303340714,0.8588302792170811,0.7486071844354558,COMPLETE
183,-7.304582274074886,2026-01-20 16:44:35.463975,2026-01-20 16:44:35.479015,0 days 00:00:00.015040,28.71187974839339,0.8370213027718466,0.837211810430283,COMPLETE
184,-7.300229881621981,2026-01-20 16:44:35.479699,2026-01-20 16:44:35.494951,0 days 00:00:00.015252,26.73833475548652,0.88456001597467,0.7967705258455458,COMPLETE
185,-7.3098241404892095,2026-01-20 16:44:35.495548,2026-01-20 16:44:35.510505,0 days 00:00:00.014957,26.708597684542426,0.8758228682821151,0.8823591637541338,COMPLETE
186,-7.312071650211408,2026-01-20 16:44:35.511059,2026-01-20 16:44:35.525700,0 days 00:00:00.014641,25.706314680761338,0.6023977093363939,0.6600177732005266,COMPLETE
187,-7.3009551650137,2026-01-20 16:44:35.526364,2026-01-20 16:44:35.540675,0 days 00:00:00.014311,26.611790260974725,0.8986581331087048,0.7966408107029913,COMPLETE
188,-7.329896775655951,2026-01-20 16:44:35.541316,2026-01-20 16:44:35.556168,0 days 00:00:00.014852,27.263861417830395,0.8939290550165875,0.957071194223011,COMPLETE
189,-7.3086100484491485,2026-01-20 16:44:35.556735,2026-01-20 16:44:35.571161,0 days 00:00:00.014426,26.606496804396063,0.9029196801342197,0.7472423787207809,COMPLETE
190,-7.3332618206849265,2026-01-20 16:44:35.571667,2026-01-20 16:44:35.586583,0 days 00:00:00.014916,25.726844520152014,0.860402141277544,0.5662811386625911,COMPLETE
191,-7.3008688150716194,2026-01-20 16:44:35.587036,2026-01-20 16:44:35.602322,0 days 00:00:00.015286,27.943749362222512,0.8311632646555792,0.8232680279473785,COMPLETE
192,-7.2991379119162705,2026-01-20 16:44:35.602862,2026-01-20 16:44:35.617271,0 days 00:00:00.014409,27.775908015232748,0.8847532695794854,0.8004730174075676,COMPLETE
193,-7.3145963317630445,2026-01-20 16:44:35.617846,2026-01-20 16:44:35.632443,0 days 00:00:00.014597,27.840881532073112,0.8835716273562341,0.7181500229531482,COMPLETE
194,-7.299787973948216,2026-01-20 16:44:35.632996,2026-01-20 16:44:35.647609,0 days 00:00:00.014613,27.28654424828068,0.7959395262693917,0.7807101182324864,COMPLETE
195,-7.298542577976086,2026-01-20 16:44:35.648168,2026-01-20 16:44:35.663085,0 days 00:00:00.014917,27.343301062801626,0.8189668496004848,0.7933461377563795,COMPLETE
196,-7.299770236291268,2026-01-20 16:44:35.663665,2026-01-20 16:44:35.678257,0 days 00:00:00.014592,27.42039810546222,0.8027623457145542,0.7814539582990766,COMPLETE
197,-7.324900976846118,2026-01-20 16:44:35.679007,2026-01-20 16:44:35.694071,0 days 00:00:00.015064,29.363189696178967,0.8065270699104016,0.6588732652282845,COMPLETE
198,-7.3109201197153535,2026-01-20 16:44:35.694624,2026-01-20 16:44:35.710131,0 days 00:00:00.015507,27.869810864298906,0.7902414543592317,0.8830967583180879,COMPLETE
199,-7.311625864459186,2026-01-20 16:44:35.710788,2026-01-20 16:44:35.725916,0 days 00:00:00.015128,26.89441378268578,0.822787530367556,0.7302876608323533,COMPLETE
