number,value,datetime_start,datetime_complete,duration,params_C,params_epsilon,params_gamma,state
156,-8.265958873315775,2026-01-20 16:38:40.918598,2026-01-20 16:38:40.934373,0 days 00:00:00.015775,36.908644431408945,0.09702805441789367,1.431223258468973,COMPLETE
157,-8.191937452690308,2026-01-20 16:38:40.935062,2026-01-20 16:38:40.949996,0 days 00:00:00.014934,35.82990642883294,0.15055206637004728,1.8524650599558639,COMPLETE
158,-8.199510721337118,2026-01-20 16:38:40.950632,2026-01-20 16:38:40.965995,0 days 00:00:00.015363,33.44054475090397,0.12471699245469528,1.9724883159858237,COMPLETE
159,-8.188302217769897,2026-01-20 16:38:40.966519,2026-01-20 16:38:40.982230,0 days 00:00:00.015711,34.643168252991074,0.1804388873690463,1.813769794786677,COMPLETE
160,-8.197040190219923,2026-01-20 16:38:40.982852,2026-01-20 16:38:40.997909,0 days 00:00:00.015057,32.57855226256272,0.17708590050476447,1.7760153018817861,COMPLETE
161,-8.189744582834738,2026-01-20 16:38:40.998707,2026-01-20 16:38:41.013113,0 days 00:00:00.014406,34.65002697743915,0.10092337661530458,1.866375991901362,COMPLETE
162,-8.196201690470925,2026-01-20 16:38:41.013822,2026-01-20 16:38:41.028872,0 days 00:00:00.015050,34.24189007938734,0.09705926864748556,1.9390884769354073,COMPLETE
163,-8.227030789158713,2026-01-20 16:38:41.029483,2026-01-20 16:38:41.044481,0 days 00:00:00.014998,35.45101797199625,0.07155709187445716,1.546479423030374,COMPLETE
164,-8.207155457798274,2026-01-20 16:38:41.045213,2026-01-20 16:38:41.059932,0 days 00:00:00.014719,31.867365034443228,0.16218557334949374,1.718238650859898,COMPLETE
165,-8.210359864863255,2026-01-20 16:38:41.060542,2026-01-20 16:38:41.075413,0 days 00:00:00.014871,33.66601659127095,0.26740072236326806,2.0407055748140186,COMPLETE
166,-8.530386187086565,2026-01-20 16:38:41.075959,2026-01-20 16:38:41.091568,0 days 00:00:00.015609,37.51125358406398,0.19028766385242468,3.098160831220768,COMPLETE
167,-8.188495508012688,2026-01-20 16:38:41.092164,2026-01-20 16:38:41.107961,0 days 00:00:00.015797,34.66710543151172,0.11113054839549937,1.8310289756368896,COMPLETE
168,-8.190442628080799,2026-01-20 16:38:41.108575,2026-01-20 16:38:41.123231,0 days 00:00:00.014656,36.02432225261474,0.1075737850597926,1.8032940717176722,COMPLETE
169,-8.20576181825074,2026-01-20 16:38:41.123769,2026-01-20 16:38:41.138475,0 days 00:00:00.014706,34.65371903721228,0.14774804132170516,1.653212861766334,COMPLETE
170,-8.193805762465065,2026-01-20 16:38:41.139044,2026-01-20 16:38:41.153997,0 days 00:00:00.014953,36.88412946170878,0.11511117697685831,1.8423099530867797,COMPLETE
171,-8.191375417443824,2026-01-20 16:38:41.154585,2026-01-20 16:38:41.169243,0 days 00:00:00.014658,33.48231499516224,0.08539711216169886,1.9060139546375416,COMPLETE
172,-8.199679435696371,2026-01-20 16:38:41.169970,2026-01-20 16:38:41.184177,0 days 00:00:00.014207,34.26171329509734,0.06655190336652583,1.966140746464611,COMPLETE
173,-8.189469156876639,2026-01-20 16:38:41.185065,2026-01-20 16:38:41.199240,0 days 00:00:00.014175,34.942846588875305,0.1245537830989632,1.7636335822240556,COMPLETE
174,-8.190429749432486,2026-01-20 16:38:41.199681,2026-01-20 16:38:41.215372,0 days 00:00:00.015691,35.415091036200266,0.17797905120039628,1.7436090445434593,COMPLETE
175,-8.188267361745801,2026-01-20 16:38:41.216051,2026-01-20 16:38:41.231072,0 days 00:00:00.015021,34.72187628606502,0.15105678036748976,1.8092928064704086,COMPLETE
176,-8.208831822461315,2026-01-20 16:38:41.231599,2026-01-20 16:38:41.246593,0 days 00:00:00.014994,36.49013378848358,0.20023385004937788,1.605412490593602,COMPLETE
177,-8.939613245019341,2026-01-20 16:38:41.247169,2026-01-20 16:38:41.262240,0 days 00:00:00.015071,35.540640269721976,0.15256594841719567,3.9410597539032954,COMPLETE
178,-8.208258000784777,2026-01-20 16:38:41.262804,2026-01-20 16:38:41.277542,0 days 00:00:00.014738,33.31543282033337,0.22613936522652592,1.6740583027777398,COMPLETE
179,-8.188392944350552,2026-01-20 16:38:41.278125,2026-01-20 16:38:41.293144,0 days 00:00:00.015019,34.744778309456855,0.13730103875409205,1.785411830536088,COMPLETE
180,-8.192441355989798,2026-01-20 16:38:41.293762,2026-01-20 16:38:41.308965,0 days 00:00:00.015203,34.914331381376904,0.16834294583091564,1.7370433328772312,COMPLETE
181,-8.188727481821228,2026-01-20 16:38:41.309659,2026-01-20 16:38:41.324683,0 days 00:00:00.015024,34.0248814817499,0.13087541709675488,1.8024974611357232,COMPLETE
182,-8.188150231801346,2026-01-20 16:38:41.325284,2026-01-20 16:38:41.339800,0 days 00:00:00.014516,34.305547564359046,0.14778659593753424,1.8024955822838573,COMPLETE
183,-8.189924113103913,2026-01-20 16:38:41.340360,2026-01-20 16:38:41.355026,0 days 00:00:00.014666,34.158127805242025,0.14048169812937733,1.8747370450377043,COMPLETE
184,-8.190483931446982,2026-01-20 16:38:41.355668,2026-01-20 16:38:41.370396,0 days 00:00:00.014728,35.98250035752811,0.20106672435749529,1.8161894243171168,COMPLETE
185,-8.199089848338954,2026-01-20 16:38:41.370994,2026-01-20 16:38:41.386001,0 days 00:00:00.015007,32.56288877116696,0.16337563651480663,1.9751324674133341,COMPLETE
186,-8.212392539307725,2026-01-20 16:38:41.386583,2026-01-20 16:38:41.401440,0 days 00:00:00.014857,34.10039252942886,0.8789821759179282,1.7002920423459686,COMPLETE
187,-8.191859100208703,2026-01-20 16:38:41.402029,2026-01-20 16:38:41.416721,0 days 00:00:00.014692,33.10263335094523,0.14315627155302535,1.9051481961177916,COMPLETE
188,-8.190068553206636,2026-01-20 16:38:41.417320,2026-01-20 16:38:41.432600,0 days 00:00:00.015280,35.64573014042234,0.18632945420732194,1.8196306813485053,COMPLETE
189,-8.208797418234592,2026-01-20 16:38:41.433236,2026-01-20 16:38:41.458262,0 days 00:00:00.025026,34.62072917145386,0.10778910963103434,2.018746895430929,COMPLETE
190,-8.234167560316823,2026-01-20 16:38:41.459101,2026-01-20 16:38:41.484742,0 days 00:00:00.025641,31.581248390973798,0.13369970643467316,1.6075513872951745,COMPLETE
191,-8.189282786340183,2026-01-20 16:38:41.485377,2026-01-20 16:38:41.510650,0 days 00:00:00.025273,35.11059906317565,0.11909637511693338,1.7604890579672638,COMPLETE
192,-8.193246315990619,2026-01-20 16:38:41.511178,2026-01-20 16:38:41.526325,0 days 00:00:00.015147,33.75633041314086,0.0860766973571953,1.7683672105223283,COMPLETE
193,-8.194915292914754,2026-01-20 16:38:41.526905,2026-01-20 16:38:41.552382,0 days 00:00:00.025477,36.4831779697569,0.1609566491512046,1.6973845136221062,COMPLETE
194,-8.189702881059034,2026-01-20 16:38:41.553117,2026-01-20 16:38:41.568751,0 days 00:00:00.015634,35.218810024618556,0.11294489639746359,1.834668755730364,COMPLETE
195,-8.19491031195123,2026-01-20 16:38:41.569288,2026-01-20 16:38:41.584417,0 days 00:00:00.015129,34.18551938714341,0.13998356387470542,1.9250130300625459,COMPLETE
196,-8.220833853966392,2026-01-20 16:38:41.585045,2026-01-20 16:38:41.599934,0 days 00:00:00.014889,33.092289394592896,1.0899616556783103,1.8129205807556898,COMPLETE
197,-8.205245114377387,2026-01-20 16:38:41.600724,2026-01-20 16:38:41.615730,0 days 00:00:00.015006,34.80180258574063,0.1813679880027247,1.654188677160512,COMPLETE
198,-8.189574111827245,2026-01-20 16:38:41.616283,2026-01-20 16:38:41.630943,0 days 00:00:00.014660,35.92615066954,0.09260180827903268,1.751001729046403,COMPLETE
199,-8.209998699066958,2026-01-20 16:38:41.631467,2026-01-20 16:38:41.646743,0 days 00:00:00.015276,37.675270124192124,0.12260227328855057,1.9099751151572284,COMPLETE
