number,value,datetime_start,datetime_complete,duration,params_C,params_epsilon,params_gamma,state
157,-7.744084708224837,2026-01-20 16:38:44.497422,2026-01-20 16:38:44.512155,0 days 00:00:00.014733,55.61976813720623,0.5089380730170521,2.327137063559743,COMPLETE
158,-7.751614056238571,2026-01-20 16:38:44.512682,2026-01-20 16:38:44.527508,0 days 00:00:00.014826,54.25445430559324,0.4434998905241595,2.4147034752037144,COMPLETE
159,-7.762364540151569,2026-01-20 16:38:44.528447,2026-01-20 16:38:44.542322,0 days 00:00:00.013875,56.405045001540195,0.35252461419194936,1.989102888599245,COMPLETE
160,-7.748949012789661,2026-01-20 16:38:44.542900,2026-01-20 16:38:44.557994,0 days 00:00:00.015094,57.52238467980584,0.5562502027155617,2.1001117748069897,COMPLETE
161,-7.741067556356663,2026-01-20 16:38:44.558557,2026-01-20 16:38:44.583462,0 days 00:00:00.024905,58.27631909740589,0.4822724673249545,2.2086526333103533,COMPLETE
162,-7.741303351351746,2026-01-20 16:38:44.584040,2026-01-20 16:38:44.598693,0 days 00:00:00.014653,58.49845205767545,0.4861011876823464,2.2016133424841877,COMPLETE
163,-7.740993260984425,2026-01-20 16:38:44.599168,2026-01-20 16:38:44.614095,0 days 00:00:00.014927,55.145519249288554,0.5275302311393463,2.265326961185115,COMPLETE
164,-7.748743333029752,2026-01-20 16:38:44.614638,2026-01-20 16:38:44.628910,0 days 00:00:00.014272,55.151536126759325,0.5020811650042913,2.133715338645396,COMPLETE
165,-7.740658590679059,2026-01-20 16:38:44.629394,2026-01-20 16:38:44.643513,0 days 00:00:00.014119,56.21603212352976,0.5293981281524406,2.2582511448146816,COMPLETE
166,-7.741665930238041,2026-01-20 16:38:44.644034,2026-01-20 16:38:44.658546,0 days 00:00:00.014512,56.043588105632885,0.530221509237934,2.2822993214059912,COMPLETE
167,-7.767336014419219,2026-01-20 16:38:44.659034,2026-01-20 16:38:44.673798,0 days 00:00:00.014764,53.6586640996373,0.5638956730394513,2.4985806995801063,COMPLETE
168,-7.745889362841669,2026-01-20 16:38:44.674468,2026-01-20 16:38:44.689105,0 days 00:00:00.014637,56.94466470776531,0.5828941616172771,2.341244922203449,COMPLETE
169,-7.741066928908824,2026-01-20 16:38:44.689681,2026-01-20 16:38:44.704653,0 days 00:00:00.014972,55.09446468021874,0.5389474865965281,2.2704026656570555,COMPLETE
170,-7.758199507511795,2026-01-20 16:38:44.705129,2026-01-20 16:38:44.720621,0 days 00:00:00.015492,55.739572763895744,0.20038236422168643,2.040175510540819,COMPLETE
171,-7.740974682283161,2026-01-20 16:38:44.721617,2026-01-20 16:38:44.735611,0 days 00:00:00.013994,55.1569777999609,0.538676083772495,2.2673493171278185,COMPLETE
172,-8.583609417003245,2026-01-20 16:38:44.736105,2026-01-20 16:38:44.750819,0 days 00:00:00.014714,54.4152355666249,0.5110036733254291,0.8242730920335646,COMPLETE
173,-7.748672298899308,2026-01-20 16:38:44.751412,2026-01-20 16:38:44.766151,0 days 00:00:00.014739,52.7474559283033,0.4545005944282238,2.1510193934804516,COMPLETE
174,-7.751644478817949,2026-01-20 16:38:44.766892,2026-01-20 16:38:44.781775,0 days 00:00:00.014883,57.296814752502236,0.5381042643939403,2.3867972806303515,COMPLETE
175,-7.74073195196034,2026-01-20 16:38:44.782467,2026-01-20 16:38:44.807434,0 days 00:00:00.024967,56.06310088263743,0.4787703760206815,2.259613176786645,COMPLETE
176,-7.741282451678171,2026-01-20 16:38:44.808069,2026-01-20 16:38:44.822609,0 days 00:00:00.014540,56.459984284287756,0.5538138107896029,2.269497328651153,COMPLETE
177,-7.7454799094558044,2026-01-20 16:38:44.823120,2026-01-20 16:38:44.837555,0 days 00:00:00.014435,57.71023675163216,0.5011177235825778,2.127256476047239,COMPLETE
178,-7.744013614254223,2026-01-20 16:38:44.838363,2026-01-20 16:38:44.853107,0 days 00:00:00.014744,56.198627172268615,0.47516647943471546,2.3288787900466357,COMPLETE
179,-7.754686188280942,2026-01-20 16:38:44.853703,2026-01-20 16:38:44.868370,0 days 00:00:00.014667,53.8536034609396,0.599386185977197,2.4236865547482545,COMPLETE
180,-7.754088131225403,2026-01-20 16:38:44.868873,2026-01-20 16:38:44.894010,0 days 00:00:00.025137,57.16341695894076,0.5733611920740305,2.0654537200813725,COMPLETE
181,-7.740809607418465,2026-01-20 16:38:44.895048,2026-01-20 16:38:44.910323,0 days 00:00:00.015275,55.02344080364952,0.520451661782932,2.226767222020759,COMPLETE
182,-7.741153924556824,2026-01-20 16:38:44.911026,2026-01-20 16:38:44.925875,0 days 00:00:00.014849,54.75544805584464,0.5191450685251131,2.2600176431711754,COMPLETE
183,-7.749972915703988,2026-01-20 16:38:44.926370,2026-01-20 16:38:44.941323,0 days 00:00:00.014953,55.8088019418792,1.1375385983604795,2.173270807663362,COMPLETE
184,-7.744030780027467,2026-01-20 16:38:44.942000,2026-01-20 16:38:44.967781,0 days 00:00:00.025781,56.768292489725425,0.5217044170080278,2.3242611643847755,COMPLETE
185,-7.743689509161089,2026-01-20 16:38:44.968560,2026-01-20 16:38:44.983402,0 days 00:00:00.014842,55.16755548640284,0.49308486153791153,2.1807950206957534,COMPLETE
186,-7.740945580519404,2026-01-20 16:38:44.984134,2026-01-20 16:38:44.999258,0 days 00:00:00.015124,57.558653492894926,0.5491942291016622,2.247519779826794,COMPLETE
187,-7.7458969121609496,2026-01-20 16:38:44.999727,2026-01-20 16:38:45.014236,0 days 00:00:00.014509,57.85834628988098,0.546971055640758,2.1183505301795655,COMPLETE
188,-7.749058291011425,2026-01-20 16:38:45.014695,2026-01-20 16:38:45.029077,0 days 00:00:00.014382,57.641175624150605,0.5752519754805236,2.3608879225001855,COMPLETE
189,-8.126263332841074,2026-01-20 16:38:45.029543,2026-01-20 16:38:45.043401,0 days 00:00:00.013858,60.00848768389668,0.5298280551923605,1.148362322138825,COMPLETE
190,-7.740265102311469,2026-01-20 16:38:45.043895,2026-01-20 16:38:45.058519,0 days 00:00:00.014624,56.70336171286792,0.5974051371013693,2.2187153360057468,COMPLETE
191,-7.740207076305131,2026-01-20 16:38:45.058953,2026-01-20 16:38:45.074511,0 days 00:00:00.015558,56.63034944271955,0.5512111367922283,2.226370107545484,COMPLETE
192,-7.740403285345185,2026-01-20 16:38:45.074962,2026-01-20 16:38:45.089198,0 days 00:00:00.014236,56.17890055890994,0.5995251833847427,2.2348342946266353,COMPLETE
193,-7.749457621345577,2026-01-20 16:38:45.089637,2026-01-20 16:38:45.104066,0 days 00:00:00.014429,56.68374187642868,0.605333599893718,2.1051296160251556,COMPLETE
194,-7.741099244659156,2026-01-20 16:38:45.104706,2026-01-20 16:38:45.119341,0 days 00:00:00.014635,56.15718630950554,0.5942352056700592,2.1782085004220093,COMPLETE
195,-7.759198460980551,2026-01-20 16:38:45.119792,2026-01-20 16:38:45.134133,0 days 00:00:00.014341,57.264348900080286,0.5720029517640821,2.030292948039417,COMPLETE
196,-7.740243046888968,2026-01-20 16:38:45.134642,2026-01-20 16:38:45.149060,0 days 00:00:00.014418,56.32719371805188,0.5571452602281833,2.2348905644176638,COMPLETE
197,-7.743007344057932,2026-01-20 16:38:45.149628,2026-01-20 16:38:45.164124,0 days 00:00:00.014496,56.192153608452955,0.6190141096596605,2.2987601202353134,COMPLETE
198,-7.752705533179002,2026-01-20 16:38:45.164622,2026-01-20 16:38:45.189307,0 days 00:00:00.024685,45.95112073339907,0.5511242715271546,2.1638310355114734,COMPLETE
199,-7.7524211904974365,2026-01-20 16:38:45.189838,2026-01-20 16:38:45.205179,0 days 00:00:00.015341,58.19709892024789,0.571059043750563,2.385772213976208,COMPLETE
