number,value,datetime_start,datetime_complete,duration,params_C,params_epsilon,params_gamma,state
157,-8.67897800688093,2026-01-20 16:45:45.273891,2026-01-20 16:45:45.288768,0 days 00:00:00.014877,51.69709716589913,1.042172947729426,1.6437131803122482,COMPLETE
158,-8.677606398266118,2026-01-20 16:45:45.289834,2026-01-20 16:45:45.304948,0 days 00:00:00.015114,52.67074250205826,1.0417931504108848,1.5584413687721603,COMPLETE
159,-8.678359679295074,2026-01-20 16:45:45.305682,2026-01-20 16:45:45.320916,0 days 00:00:00.015234,51.653798885962395,1.0429199688914321,1.5574839807229641,COMPLETE
160,-8.687264966559782,2026-01-20 16:45:45.321626,2026-01-20 16:45:45.336866,0 days 00:00:00.015240,55.850271521899835,1.0434236703049171,1.4589868795201353,COMPLETE
161,-8.678711081810182,2026-01-20 16:45:45.337475,2026-01-20 16:45:45.352432,0 days 00:00:00.014957,51.57913947552427,1.0428329809690313,1.553136539834576,COMPLETE
162,-8.679535262784546,2026-01-20 16:45:45.353169,2026-01-20 16:45:45.368060,0 days 00:00:00.014891,51.648185221995426,1.0375755828799187,1.5445174027727229,COMPLETE
163,-8.678153296818916,2026-01-20 16:45:45.368647,2026-01-20 16:45:45.383931,0 days 00:00:00.015284,54.028986010736816,1.0513606870874466,1.5591848646976023,COMPLETE
164,-8.681025340097758,2026-01-20 16:45:45.384614,2026-01-20 16:45:45.399449,0 days 00:00:00.014835,53.96456990304376,1.0314071979455122,1.5293853102243378,COMPLETE
165,-8.847778094959398,2026-01-20 16:45:45.400049,2026-01-20 16:45:45.414808,0 days 00:00:00.014759,52.66160686108529,1.0676031293203694,2.732756400922201,COMPLETE
166,-8.735061134912737,2026-01-20 16:45:45.415428,2026-01-20 16:45:45.430315,0 days 00:00:00.014887,51.69623079545991,1.1068880613969803,1.3417440733193868,COMPLETE
167,-8.687940344988027,2026-01-20 16:45:45.430937,2026-01-20 16:45:45.446210,0 days 00:00:00.015273,54.08502153096987,1.0283322964853299,1.455933895241351,COMPLETE
168,-8.703355271164725,2026-01-20 16:45:45.446883,2026-01-20 16:45:45.461432,0 days 00:00:00.014549,55.08547784672216,1.0518788770251175,1.391366892859705,COMPLETE
169,-8.87406606262147,2026-01-20 16:45:45.462033,2026-01-20 16:45:45.476732,0 days 00:00:00.014699,53.041350422648605,1.0043895130465916,2.830393062116731,COMPLETE
170,-8.684782968580295,2026-01-20 16:45:45.477312,2026-01-20 16:45:45.491962,0 days 00:00:00.014650,57.64198053113111,1.0756975681647467,1.5431155816161928,COMPLETE
171,-8.6770192138757,2026-01-20 16:45:45.492526,2026-01-20 16:45:45.507537,0 days 00:00:00.015011,51.7174469879745,1.0451610983568915,1.5763851003403997,COMPLETE
172,-8.68402234805285,2026-01-20 16:45:45.508205,2026-01-20 16:45:45.522278,0 days 00:00:00.014073,51.62904586947504,1.0401712476159433,1.7083519258064133,COMPLETE
173,-8.681133107246014,2026-01-20 16:45:45.522751,2026-01-20 16:45:45.538620,0 days 00:00:00.015869,52.521878458978144,0.9931492704234801,1.5462361539723797,COMPLETE
174,-8.684733196420492,2026-01-20 16:45:45.539085,2026-01-20 16:45:45.554063,0 days 00:00:00.014978,51.476226539916595,1.0980847667260765,1.4780911270573855,COMPLETE
175,-8.7725878459825,2026-01-20 16:45:45.554635,2026-01-20 16:45:45.570216,0 days 00:00:00.015581,53.50020823682514,1.0541662026874496,2.4256285086147384,COMPLETE
176,-8.690866846725369,2026-01-20 16:45:45.570796,2026-01-20 16:45:45.585570,0 days 00:00:00.014774,50.37583363697131,1.0170018288255316,1.7831327881262125,COMPLETE
177,-8.675378510324107,2026-01-20 16:45:45.586227,2026-01-20 16:45:45.601264,0 days 00:00:00.015037,54.48544950010104,1.122330516122811,1.5799392744557028,COMPLETE
178,-8.674865152246888,2026-01-20 16:45:45.601837,2026-01-20 16:45:45.616999,0 days 00:00:00.015162,54.284579325669796,1.1265655735255806,1.5739854471025874,COMPLETE
179,-8.685339916160537,2026-01-20 16:45:45.617711,2026-01-20 16:45:45.632609,0 days 00:00:00.014898,55.462637270091406,1.1318510440201432,1.701287262968172,COMPLETE
180,-8.740314399863651,2026-01-20 16:45:45.633136,2026-01-20 16:45:45.648219,0 days 00:00:00.015083,54.67120453033887,1.1078331253134233,1.3028219525775773,COMPLETE
181,-8.67360060330682,2026-01-20 16:45:45.648894,2026-01-20 16:45:45.663742,0 days 00:00:00.014848,53.02773218666282,1.136680191202649,1.5812118880517017,COMPLETE
182,-8.745816507568042,2026-01-20 16:45:45.664313,2026-01-20 16:45:45.679209,0 days 00:00:00.014896,56.72543151348133,0.060638735157538926,1.5659943061705208,COMPLETE
183,-8.698950347494822,2026-01-20 16:45:45.679738,2026-01-20 16:45:45.694615,0 days 00:00:00.014877,53.108293038898225,1.0880139129189017,1.4151926497625376,COMPLETE
184,-8.679833998320799,2026-01-20 16:45:45.695154,2026-01-20 16:45:45.709698,0 days 00:00:00.014544,53.915607610894355,1.1304238681877639,1.6500060867014312,COMPLETE
185,-8.68102961025232,2026-01-20 16:45:45.710216,2026-01-20 16:45:45.725703,0 days 00:00:00.015487,52.311440693739556,1.0717865523016827,1.4971069463926432,COMPLETE
186,-8.673525745982612,2026-01-20 16:45:45.726228,2026-01-20 16:45:45.741779,0 days 00:00:00.015551,54.36453755001432,1.1762427611870172,1.5830277162734905,COMPLETE
187,-8.674105633559298,2026-01-20 16:45:45.742507,2026-01-20 16:45:45.757387,0 days 00:00:00.014880,54.91347433173686,1.1827738603557407,1.5860614628784282,COMPLETE
188,-8.675355197857314,2026-01-20 16:45:45.757942,2026-01-20 16:45:45.773664,0 days 00:00:00.015722,55.60843608765235,1.1809926996857611,1.5824970498972368,COMPLETE
189,-8.674251788006554,2026-01-20 16:45:45.774249,2026-01-20 16:45:45.789341,0 days 00:00:00.015092,55.35590370487007,1.1989488959649712,1.5801300628085932,COMPLETE
190,-8.689458776239608,2026-01-20 16:45:45.789979,2026-01-20 16:45:45.805317,0 days 00:00:00.015338,57.07294988213033,1.184299592586897,1.4092395265725566,COMPLETE
191,-8.676224851352432,2026-01-20 16:45:45.805894,2026-01-20 16:45:45.820924,0 days 00:00:00.015030,56.016235114804246,1.1731939767539767,1.5708065504876791,COMPLETE
192,-8.676853729478736,2026-01-20 16:45:45.821476,2026-01-20 16:45:45.836400,0 days 00:00:00.014924,55.68677544619637,1.1931755245337545,1.487361847479857,COMPLETE
193,-8.683265357887649,2026-01-20 16:45:45.836934,2026-01-20 16:45:45.852555,0 days 00:00:00.015621,58.2821897092024,1.1889280037517904,1.4737401727515096,COMPLETE
194,-8.675171924206449,2026-01-20 16:45:45.853098,2026-01-20 16:45:45.867707,0 days 00:00:00.014609,55.85392278622233,1.1995644162303962,1.5803654007481758,COMPLETE
195,-8.67590848847164,2026-01-20 16:45:45.868214,2026-01-20 16:45:45.882946,0 days 00:00:00.014732,55.43601627958189,1.157689322943434,1.586413787590887,COMPLETE
196,-8.67715649397083,2026-01-20 16:45:45.883586,2026-01-20 16:45:45.898365,0 days 00:00:00.014779,55.90816804259415,1.1998867626436485,1.4820330040831613,COMPLETE
197,-8.678113036123179,2026-01-20 16:45:45.898947,2026-01-20 16:45:45.914438,0 days 00:00:00.015491,55.760600796690625,1.1683721642522622,1.489118323691275,COMPLETE
198,-9.916008180549861,2026-01-20 16:45:45.915023,2026-01-20 16:45:45.929831,0 days 00:00:00.014808,56.009691018328645,1.1692472576218218,0.5638281125779747,COMPLETE
199,-8.70592490239944,2026-01-20 16:45:45.930437,2026-01-20 16:45:45.944970,0 days 00:00:00.014533,56.275629487099,1.194728104107352,1.3591909392565138,COMPLETE
