mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_C,param_epsilon,param_gamma,param_kernel,params,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,mean_test_score,std_test_score,rank_test_score
0.006045627593994141,0.0002911687090062552,0.0010424137115478515,3.79325083257999e-05,55.93833733528444,0.4227242523709795,1.013470151193001,rbf,"{'C': np.float64(55.93833733528444), 'epsilon': np.float64(0.4227242523709795), 'gamma': np.float64(1.013470151193001), 'kernel': 'rbf'}",-6.964020459500523,-8.174019714116751,-7.466881633759931,-7.614935204344785,-7.873648071395598,-7.6187010166235165,0.40621344014018385,52
0.0046846866607666016,0.0005097464158566279,0.0012844085693359375,0.0005755269120401642,35.18853050288946,0.5298323142322537,0.9376927478589426,rbf,"{'C': np.float64(35.18853050288946), 'epsilon': np.float64(0.5298323142322537), 'gamma': np.float64(0.9376927478589426), 'kernel': 'rbf'}",-6.995626015456766,-7.828557168557214,-7.471790196182145,-7.14456504414131,-7.583406826373287,-7.404789050142144,0.30036770931428397,10
0.0060271739959716795,0.00046774109672474294,0.0010905265808105469,0.00015327440737011115,38.71031010558592,0.3484670678630014,2.0215018248444077,rbf,"{'C': np.float64(38.71031010558592), 'epsilon': np.float64(0.3484670678630014), 'gamma': np.float64(2.0215018248444077), 'kernel': 'rbf'}",-7.287049344130237,-8.60529123311169,-7.72231234477056,-7.354905798649429,-7.720589448285341,-7.73802963378945,0.4696511406601703,78
0.006019496917724609,0.00033483879409955083,0.0009384632110595703,0.00014446595235627615,57.29175983936228,0.8708383410496653,2.4056101759448505,rbf,"{'C': np.float64(57.29175983936228), 'epsilon': np.float64(0.8708383410496653), 'gamma': np.float64(2.4056101759448505), 'kernel': 'rbf'}",-7.583604942509516,-8.838681353851245,-7.9353971271666754,-6.875759225799629,-7.722611981936932,-7.791210926252799,0.6330626876916874,95
0.004862689971923828,0.0005488502284323179,0.0009548664093017578,0.00018598513632012804,58.23772440847352,0.37362595076195854,0.9802332260117614,rbf,"{'C': np.float64(58.23772440847352), 'epsilon': np.float64(0.37362595076195854), 'gamma': np.float64(0.9802332260117614), 'kernel': 'rbf'}",-6.962468311366228,-8.173501556674562,-7.469550208814375,-7.628598059800456,-7.899977671244921,-7.626819161580109,0.40977456062360057,53
0.006563901901245117,0.0003906054009888953,0.001364898681640625,0.0006140655974118223,55.627118495905805,0.9980287173804581,1.70647317986136,rbf,"{'C': np.float64(55.627118495905805), 'epsilon': np.float64(0.9980287173804581), 'gamma': np.float64(1.70647317986136), 'kernel': 'rbf'}",-7.333134180104062,-8.677201681132638,-7.633855134750153,-7.219615456865754,-7.897431873812234,-7.752247665332968,0.5196130021527315,84
0.00601806640625,0.0015544653346574045,0.001025247573852539,0.00013288771485663544,41.40418464359099,1.1636561651178094,3.7409631537126713,rbf,"{'C': np.float64(41.40418464359099), 'epsilon': np.float64(1.1636561651178094), 'gamma': np.float64(3.7409631537126713), 'kernel': 'rbf'}",-7.830713297198378,-8.975954403316786,-8.430021792936989,-7.446496233291398,-7.7688964887103005,-8.09041644309077,0.5449703320887691,183
0.00610499382019043,0.0011894039860816013,0.001076078414916992,8.674801599820496e-05,29.805017917728676,0.7609592553077887,2.1660044770641766,rbf,"{'C': np.float64(29.805017917728676), 'epsilon': np.float64(0.7609592553077887), 'gamma': np.float64(2.1660044770641766), 'kernel': 'rbf'}",-7.31207869050535,-8.521552548872851,-7.763500072486295,-7.303090306466856,-7.628344766466874,-7.705713276959645,0.44541494401747667,70
0.005844593048095703,0.00032819250549424595,0.0010843276977539062,0.00010831542614894606,56.21764777028332,1.1635327079799072,2.7355204786604954,rbf,"{'C': np.float64(56.21764777028332), 'epsilon': np.float64(1.1635327079799072), 'gamma': np.float64(2.7355204786604954), 'kernel': 'rbf'}",-7.5615871182486325,-8.850953554266669,-8.173575359233975,-6.920033796712065,-7.684522544311209,-7.8381344745545105,0.6451832290739005,119
0.004579496383666992,0.001010001744024689,0.0009172439575195312,0.0001629772905159412,59.37872336134806,1.1612559197159862,3.8498636908847663,rbf,"{'C': np.float64(59.37872336134806), 'epsilon': np.float64(1.1612559197159862), 'gamma': np.float64(3.8498636908847663), 'kernel': 'rbf'}",-7.891786487398306,-9.02472128541447,-8.511535586639798,-7.493683989662171,-7.826153691929305,-8.14957620820881,0.5473839172525268,198
0.004331064224243164,0.0006004912663232097,0.0008341312408447265,0.00014207767822332372,33.10076343271127,0.9315861520997301,2.656105541091365,rbf,"{'C': np.float64(33.10076343271127), 'epsilon': np.float64(0.9315861520997301), 'gamma': np.float64(2.656105541091365), 'kernel': 'rbf'}",-7.423040803477658,-8.759820900103229,-7.951070267026271,-7.163042589112052,-7.636103038292825,-7.786615519602407,0.550973294717899,92
0.004939556121826172,0.00024113811143909895,0.0010592937469482422,5.7556635057178755e-05,44.505706871160314,0.4580087049682922,0.5304294132409249,rbf,"{'C': np.float64(44.505706871160314), 'epsilon': np.float64(0.4580087049682922), 'gamma': np.float64(0.5304294132409249), 'kernel': 'rbf'}",-7.008226679295828,-7.479861572839476,-7.3736412461299174,-7.039247585127512,-7.339088823683712,-7.248013181415288,0.18916210014514473,5
0.006045246124267578,0.0007526967749201301,0.0011335372924804687,0.00010943642366614793,39.608571517405174,0.4947323643864585,1.5627432360679423,rbf,"{'C': np.float64(39.608571517405174), 'epsilon': np.float64(0.4947323643864585), 'gamma': np.float64(1.5627432360679423), 'kernel': 'rbf'}",-7.116435430155651,-8.331131124944013,-7.596755777468665,-7.463061879814679,-7.734381336179649,-7.648353109712531,0.39837625838632473,57
0.005749797821044922,0.00014053310879367324,0.0010416984558105468,4.320534105409728e-05,64.73218877284819,0.8316854533852107,3.040357502286522,rbf,"{'C': np.float64(64.73218877284819), 'epsilon': np.float64(0.8316854533852107), 'gamma': np.float64(3.040357502286522), 'kernel': 'rbf'}",-7.657614679122831,-8.9233726506439,-8.26643193981051,-7.030146998136506,-7.716462967711057,-7.918805847084961,0.6370049262015784,136
0.006092166900634766,0.00040491636305002717,0.0011476993560791016,9.361315375796568e-05,63.26715776471747,0.27625153717797823,3.0442587437910205,rbf,"{'C': np.float64(63.26715776471747), 'epsilon': np.float64(0.27625153717797823), 'gamma': np.float64(3.0442587437910205), 'kernel': 'rbf'}",-7.671855517784331,-8.948589438964678,-8.22687636107311,-7.082178694993649,-7.679085016802545,-7.921717005923663,0.6282857386084921,137
0.005230522155761719,0.0009352346455816776,0.0010462760925292968,7.008948271466467e-05,38.241242241054294,0.2582527595116486,0.5506861527747846,rbf,"{'C': np.float64(38.241242241054294), 'epsilon': np.float64(0.2582527595116486), 'gamma': np.float64(0.5506861527747846), 'kernel': 'rbf'}",-6.977359750190761,-7.437817110291976,-7.38358772208568,-6.985019228126385,-7.284434503542251,-7.21364366284741,0.1960843086367126,1
0.006291437149047852,0.0006114009203543327,0.001116037368774414,4.952522639129252e-05,29.559958596694113,0.05179594182539121,2.6107381146629165,rbf,"{'C': np.float64(29.559958596694113), 'epsilon': np.float64(0.05179594182539121), 'gamma': np.float64(2.6107381146629165), 'kernel': 'rbf'}",-7.4721912298683115,-8.671514536455163,-7.9049791186886145,-7.360786920903579,-7.597365885538599,-7.801367538290853,0.47158798856132383,102
0.0050318241119384766,0.0003705836848993178,0.0009750843048095704,5.231870685300208e-05,36.79523225491644,1.1527971234580685,3.7389035532835813,rbf,"{'C': np.float64(36.79523225491644), 'epsilon': np.float64(1.1527971234580685), 'gamma': np.float64(3.7389035532835813), 'kernel': 'rbf'}",-7.835724179949513,-8.968292745887833,-8.40752293882945,-7.461918258265301,-7.756196559051174,-8.085930936396654,0.5371598983396204,182
0.005593490600585937,0.0004601544147478866,0.0010509014129638672,6.13034209059771e-05,50.90483812060045,1.0255170769779478,3.1172421481032826,rbf,"{'C': np.float64(50.90483812060045), 'epsilon': np.float64(1.0255170769779478), 'gamma': np.float64(3.1172421481032826), 'kernel': 'rbf'}",-7.664350854652362,-8.899748394265936,-8.278106233540212,-7.099560318185176,-7.704238118712504,-7.929200783871238,0.6120056641695267,141
