number,value,datetime_start,datetime_complete,duration,params_C,params_epsilon,params_gamma,state
157,-8.599311360498827,2026-01-20 16:44:08.579964,2026-01-20 16:44:08.594665,0 days 00:00:00.014701,32.834434282918075,1.0804261095452372,1.9769359381054228,COMPLETE
158,-8.624039777649784,2026-01-20 16:44:08.595216,2026-01-20 16:44:08.610226,0 days 00:00:00.015010,31.47905162892964,1.1759235136611317,1.8615548516520803,COMPLETE
159,-8.641161107084681,2026-01-20 16:44:08.611020,2026-01-20 16:44:08.625560,0 days 00:00:00.014540,33.49180847071828,1.1381332090255398,1.72267270578675,COMPLETE
160,-8.592288514491614,2026-01-20 16:44:08.626132,2026-01-20 16:44:08.641381,0 days 00:00:00.015249,34.71046849542407,1.1030963765093411,1.9994190328261066,COMPLETE
161,-8.592515990595237,2026-01-20 16:44:08.641899,2026-01-20 16:44:08.656718,0 days 00:00:00.014819,34.66909689784984,1.0997137245378796,1.991434069662211,COMPLETE
162,-8.59390254501648,2026-01-20 16:44:08.657682,2026-01-20 16:44:08.672250,0 days 00:00:00.014568,34.15303313166257,1.104536510632355,1.9787872292730582,COMPLETE
163,-8.594084442557257,2026-01-20 16:44:08.672969,2026-01-20 16:44:08.687688,0 days 00:00:00.014719,34.901058313771244,1.1161839407228873,1.9549500151100438,COMPLETE
164,-8.619656473299234,2026-01-20 16:44:08.688245,2026-01-20 16:44:08.702898,0 days 00:00:00.014653,34.84827068189284,1.1017689938976132,1.7936597722100875,COMPLETE
165,-8.59440720031516,2026-01-20 16:44:08.703409,2026-01-20 16:44:08.718001,0 days 00:00:00.014592,36.240058661706556,1.1201864098045882,1.9286750066882672,COMPLETE
166,-8.595942508489728,2026-01-20 16:44:08.718522,2026-01-20 16:44:08.733864,0 days 00:00:00.015342,36.349458104814914,1.12026559820149,1.907777389364678,COMPLETE
167,-8.595663614320406,2026-01-20 16:44:08.734366,2026-01-20 16:44:08.749232,0 days 00:00:00.014866,34.23656937230847,1.1048644785313362,1.9589934101161648,COMPLETE
168,-8.605375006924861,2026-01-20 16:44:08.749960,2026-01-20 16:44:08.763758,0 days 00:00:00.013798,34.96133682486264,1.1343368300812944,1.8611795727000857,COMPLETE
169,-8.59688547950336,2026-01-20 16:44:08.764444,2026-01-20 16:44:08.779504,0 days 00:00:00.015060,32.43770922632693,1.0933256347734654,2.1151495028312355,COMPLETE
170,-8.594205198183733,2026-01-20 16:44:08.780025,2026-01-20 16:44:08.794499,0 days 00:00:00.014474,33.56933837590051,1.1589083650445338,1.996215851941131,COMPLETE
171,-8.594205782326801,2026-01-20 16:44:08.795007,2026-01-20 16:44:08.809419,0 days 00:00:00.014412,33.97963882302779,1.157976167218936,1.9743015437695854,COMPLETE
172,-8.592096511244028,2026-01-20 16:44:08.809986,2026-01-20 16:44:08.824322,0 days 00:00:00.014336,34.758630612184675,1.162119163636382,1.9871873165558214,COMPLETE
173,-8.600292889098458,2026-01-20 16:44:08.824822,2026-01-20 16:44:08.839368,0 days 00:00:00.014546,33.886216537535866,1.1656166201838136,1.9224696575436995,COMPLETE
174,-8.615695633545759,2026-01-20 16:44:08.839880,2026-01-20 16:44:08.854942,0 days 00:00:00.015062,36.20728455025476,1.15639333577243,1.779426978109631,COMPLETE
175,-8.64732558292909,2026-01-20 16:44:08.855468,2026-01-20 16:44:08.870394,0 days 00:00:00.014926,34.972753220183996,1.1886769848736343,1.6667100401463897,COMPLETE
176,-8.59251110730915,2026-01-20 16:44:08.870987,2026-01-20 16:44:08.886245,0 days 00:00:00.015258,34.067969067208566,1.1467890084725934,2.0084273418982765,COMPLETE
177,-8.614949827855904,2026-01-20 16:44:08.886743,2026-01-20 16:44:08.901199,0 days 00:00:00.014456,33.63379618517631,1.1475096043459971,1.8468607791440825,COMPLETE
178,-8.601920203640173,2026-01-20 16:44:08.901687,2026-01-20 16:44:08.916625,0 days 00:00:00.014938,35.90316341491496,1.1995296793310044,2.1833781271949277,COMPLETE
179,-8.600228570414508,2026-01-20 16:44:08.917232,2026-01-20 16:44:08.932009,0 days 00:00:00.014777,31.841184223525914,1.1702669212861239,2.0172108781811064,COMPLETE
180,-8.596130585695041,2026-01-20 16:44:08.932487,2026-01-20 16:44:08.947519,0 days 00:00:00.015032,37.29973725897895,1.1200605504654808,1.9168624811413728,COMPLETE
181,-8.592412538364075,2026-01-20 16:44:08.948021,2026-01-20 16:44:08.962890,0 days 00:00:00.014869,34.425103768541724,1.1418404233281412,1.9851199816741039,COMPLETE
182,-8.602672301970534,2026-01-20 16:44:08.963388,2026-01-20 16:44:08.978254,0 days 00:00:00.014866,60.99170896239447,1.1486596046586097,1.9915320962781702,COMPLETE
183,-8.603048054641096,2026-01-20 16:44:08.978780,2026-01-20 16:44:08.993897,0 days 00:00:00.015117,35.235526208896275,1.1359953359830415,1.8683988735370607,COMPLETE
184,-8.597861853887697,2026-01-20 16:44:08.994377,2026-01-20 16:44:09.008932,0 days 00:00:00.014555,33.935172380844165,1.1077094911985539,2.1145680976658463,COMPLETE
185,-8.596877245852529,2026-01-20 16:44:09.010085,2026-01-20 16:44:09.024122,0 days 00:00:00.014037,32.7565258653179,1.1744672504419056,1.9976543407825695,COMPLETE
186,-8.593748153234404,2026-01-20 16:44:09.024603,2026-01-20 16:44:09.039217,0 days 00:00:00.014614,35.100883138943416,1.1380995293448481,1.9491412590464243,COMPLETE
187,-8.619060565343995,2026-01-20 16:44:09.039697,2026-01-20 16:44:09.055750,0 days 00:00:00.016053,34.51176207112737,1.137001142510012,1.802254514219686,COMPLETE
188,-8.59473175706529,2026-01-20 16:44:09.056306,2026-01-20 16:44:09.070922,0 days 00:00:00.014616,36.47065422481553,1.1637136150443281,1.9197289892761686,COMPLETE
189,-8.593967746767307,2026-01-20 16:44:09.071438,2026-01-20 16:44:09.086129,0 days 00:00:00.014691,33.13528053814984,1.109270372465441,2.031843017273162,COMPLETE
190,-8.88281117422585,2026-01-20 16:44:09.086656,2026-01-20 16:44:09.101338,0 days 00:00:00.014682,33.36830976933554,1.1146092484632704,3.2114819736266838,COMPLETE
191,-8.593204817732321,2026-01-20 16:44:09.102009,2026-01-20 16:44:09.117139,0 days 00:00:00.015130,34.096289506131015,1.1432995304099813,2.037808842742871,COMPLETE
192,-8.596782059436105,2026-01-20 16:44:09.117695,2026-01-20 16:44:09.132518,0 days 00:00:00.014823,32.80153718976258,1.1455072426345378,2.093345016690961,COMPLETE
193,-8.607875998970686,2026-01-20 16:44:09.133061,2026-01-20 16:44:09.147651,0 days 00:00:00.014590,35.183002067608115,0.4001444750340094,2.034784397344203,COMPLETE
194,-8.599865684096736,2026-01-20 16:44:09.148209,2026-01-20 16:44:09.163229,0 days 00:00:00.015020,33.93179435555471,1.1766112799323785,2.164770427492997,COMPLETE
195,-8.595708201649344,2026-01-20 16:44:09.163734,2026-01-20 16:44:09.178612,0 days 00:00:00.014878,35.85854841961759,1.1230868779936918,1.9165132765941404,COMPLETE
196,-8.593615870974682,2026-01-20 16:44:09.179251,2026-01-20 16:44:09.194094,0 days 00:00:00.014843,33.35626061357751,1.1008473088749762,2.0257865301267364,COMPLETE
197,-8.599578989326409,2026-01-20 16:44:09.194823,2026-01-20 16:44:09.209325,0 days 00:00:00.014502,31.709008715265405,1.0973581599113476,2.0294741842946844,COMPLETE
198,-8.610645323823567,2026-01-20 16:44:09.209863,2026-01-20 16:44:09.224979,0 days 00:00:00.015116,33.27799490713399,0.10578181843446677,2.101758335200864,COMPLETE
199,-8.601347297869433,2026-01-20 16:44:09.225817,2026-01-20 16:44:09.241260,0 days 00:00:00.015443,32.30385917752031,1.1545168735905826,2.188153832653532,COMPLETE
